frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame213__s76411,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s76411_rank213.jpg,processed_rep44__cam13_s76411_rank213.jpg,TRUE,rep44,cam13,76411,213,0.9978097081184388,946.00738525390625,944.99481201171875,0.14282508194446564,943.534912109375,901.6220703125,0.13264480233192444,920.04638671875,842.1395263671875,0.09091279655694962,937.6038508807866,895.7943465792708,2446.5,1000,1000,FALSE
frame214__s76772,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s76772_rank214.jpg,processed_rep44__cam13_s76772_rank214.jpg,TRUE,rep44,cam13,76772,214,0.9981071949005128,941.221435546875,950.65057373046875,0.11082478612661362,943.6668701171875,903.27685546875,0.10862544924020767,948.5576171875,948.1572265625,0.139170303940773,937.3276463745638,899.0872431174874,2584,1000,1000,FALSE
frame215__s77132,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s77132_rank215.jpg,processed_rep44__cam13_s77132_rank215.jpg,TRUE,rep44,cam13,77132,215,0.9957854151725768,927.8739013671875,947.086181640625,0.032421473413705826,943.81982421875,898.76226806640625,0.1486700177192688,920.514404296875,841.764892578125,0.09884835034608841,936.4591337099812,897.7412429378531,2657,1000,1000,FALSE
frame216__s77493,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s77493_rank216.jpg,processed_rep44__cam13_s77493_rank216.jpg,TRUE,rep44,cam13,77493,216,0.9950908422470092,939.3887939453125,937.54345703125,0.10676266998052597,944.3267822265625,897.877685546875,0.13358540832996368,920.871337890625,843.337158203125,0.0961691215634346,936.1965342349957,894.3858833474218,2370,1000,1000,FALSE
frame217__s77853,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s77853_rank217.jpg,processed_rep44__cam13_s77853_rank217.jpg,TRUE,rep44,cam13,77853,217,0.9932680726051332,927.57415771484375,941.22900390625,0.027753138914704323,942.5167236328125,895.0103759765625,0.13552525639533997,918.85772705078125,841.2967529296875,0.06324102729558945,934.8321986383661,892.2294753704446,2497.5,1000,1000,FALSE
frame218__s78213,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s78213_rank218.jpg,processed_rep44__cam13_s78213_rank218.jpg,TRUE,rep44,cam13,78213,218,0.9948781728744508,928.783935546875,937.82965087890625,0.022068940103054047,943.771240234375,890.61590576171875,0.11583436280488968,920.0413818359375,840.917236328125,0.05635761469602585,937.4834307992203,891.2502923976608,2567.5,1000,1000,FALSE
frame219__s78574,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s78574_rank219.jpg,processed_rep44__cam13_s78574_rank219.jpg,TRUE,rep44,cam13,78574,219,0.996523916721344,919.20465087890625,834.42138671875,0.03132983669638634,945.0501708984375,891.55206298828125,0.12346275895833969,949.97314453125,930.0531005859375,0.05971682816743851,937.8467614533965,889.318720379147,2532.5,1000,1000,FALSE
frame220__s78934,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s78934_rank220.jpg,processed_rep44__cam13_s78934_rank220.jpg,TRUE,rep44,cam13,78934,220,0.997468113899231,920.2159423828125,843.878662109375,0.024382920935750008,945.1988525390625,893.79248046875,0.12075246125459671,925.2125244140625,941.210693359375,0.04702956974506378,938.0159038013965,894.3653995345229,2582.5,1000,1000,FALSE
frame221__s79295,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s79295_rank221.jpg,processed_rep44__cam13_s79295_rank221.jpg,TRUE,rep44,cam13,79295,221,0.9949615001678468,937.873046875,932.4959716796875,0.12997417151927948,944.0819091796875,895.03424072265625,0.12506543099880219,940.3565673828125,934.99334716796875,0.07089180499315262,935.8758271701051,894.5153756325418,2575,1000,1000,FALSE
frame222__s79655,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s79655_rank222.jpg,processed_rep44__cam13_s79655_rank222.jpg,TRUE,rep44,cam13,79655,222,0.9941694736480712,942.346435546875,934.0321044921875,0.12673355638980865,947.31109619140625,897.9075927734375,0.09965073317289352,920.00555419921875,845.5892333984375,0.10290861129760742,937.364374034003,895.975656877898,2593.5,1000,1000,FALSE
frame223__s80015,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s80015_rank223.jpg,processed_rep44__cam13_s80015_rank223.jpg,TRUE,rep44,cam13,80015,223,0.9969105124473572,925.607666015625,937.1451416015625,0.027040207758545876,944.33624267578125,892.324951171875,0.12302964180707932,944.33624267578125,933.41009521484375,0.055480070412158966,937.1575342465753,890.8154289834174,2776.5,1000,1000,FALSE
frame224__s80376,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s80376_rank224.jpg,processed_rep44__cam13_s80376_rank224.jpg,TRUE,rep44,cam13,80376,224,0.9958089590072632,920.89776611328125,840.490478515625,0.021463515236973763,944.6171875,892.7294921875,0.1377696394920349,954.604248046875,927.5555419921875,0.15646693110466003,937.9726520331054,891.6469953220583,2781,1000,1000,FALSE
frame225__s80736,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s80736_rank225.jpg,processed_rep44__cam13_s80736_rank225.jpg,TRUE,rep44,cam13,80736,225,0.995696187019348,921.99822998046875,937.23089599609375,0.028903545811772346,945.57098388671875,892.25335693359375,0.11190411448478699,950.53369140625,932.2333984375,0.36714091897010803,937.4201226108908,891.536963577353,2778.5,1000,1000,FALSE
frame226__s81097,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s81097_rank226.jpg,processed_rep44__cam13_s81097_rank226.jpg,TRUE,rep44,cam13,81097,226,0.9968633651733398,922.7249755859375,937.22235107421875,0.04376809298992157,944.9964599609375,889.930419921875,0.10936199873685837,951.1829833984375,930.999755859375,0.03296266123652458,940.0135896586013,894.8037785880014,3023.5,1000,1000,FALSE
frame227__s81457,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s81457_rank227.jpg,processed_rep44__cam13_s81457_rank227.jpg,TRUE,rep44,cam13,81457,227,0.9972416162490844,926.8258056640625,948.34954833984375,0.05642804875969887,949.04693603515625,900.08331298828125,0.10359606891870499,902.13555908203125,866.66815185546875,0.1948651820421219,934.5654069767442,901.9494912790698,2751,1000,1000,FALSE
frame228__s81818,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s81818_rank228.jpg,processed_rep44__cam13_s81818_rank228.jpg,TRUE,rep44,cam13,81818,228,0.9958778619766236,967.8262939453125,929.722412109375,0.04279948025941849,926.73284912109375,911.06622314453125,0.045956507325172424,911.789794921875,872.51007080078125,0.09749843925237656,932.5007045561297,909.6251761390324,2129.5,1000,1000,FALSE
frame229__s82178,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s82178_rank229.jpg,processed_rep44__cam13_s82178_rank229.jpg,TRUE,rep44,cam13,82178,229,0.9957821369171144,880.14306640625,757.0855712890625,0.12157921493053436,902.4798583984375,823.10089111328125,0.1285545974969864,955.84014892578125,849.25787353515625,0.07956525683403015,908.6371141421392,810.8043790380474,2791.5,1000,1000,FALSE
frame230__s82539,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s82539_rank230.jpg,processed_rep44__cam13_s82539_rank230.jpg,TRUE,rep44,cam13,82539,230,0.9963143467903136,880.03790283203125,760.27923583984375,0.11387866735458374,903.529541015625,823.94927978515625,0.14000052213668823,956.69488525390625,851.414794921875,0.06405026465654373,910.2385656787413,813.3530918404683,2735.5,1000,1000,FALSE
frame231__s82899,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s82899_rank231.jpg,processed_rep44__cam13_s82899_rank231.jpg,TRUE,rep44,cam13,82899,231,0.996220886707306,881.80731201171875,766.6748046875,0.10863446444272995,906.77947998046875,827.175537109375,0.14078988134860992,959.22088623046875,849.40032958984375,0.14988043904304504,912.3743238369997,816.7565813198702,2776,1000,1000,FALSE
frame232__s83259,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s83259_rank232.jpg,processed_rep44__cam13_s83259_rank232.jpg,TRUE,rep44,cam13,83259,232,0.9949629306793212,881.117431640625,770.60186767578125,0.09955696761608124,909.7989501953125,827.62091064453125,0.143013596534729,959.6800537109375,851.1722412109375,0.07880068570375443,914.7665249323541,818.7340548898338,2592,1000,1000,FALSE
frame233__s83620,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s83620_rank233.jpg,processed_rep44__cam13_s83620_rank233.jpg,TRUE,rep44,cam13,83620,233,0.9984575510025024,903.64990234375,792.99139404296875,0.06189949810504913,897.45361328125,830.07513427734375,0.11726175993680954,960.65545654296875,852.32537841796875,0.0825134664773941,916.3116337673247,827.1402771944561,2382,1000,1000,FALSE
frame234__s83980,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s83980_rank234.jpg,processed_rep44__cam13_s83980_rank234.jpg,TRUE,rep44,cam13,83980,234,0.9974710941314696,904.697509765625,786.04766845703125,0.08631977438926697,898.454833984375,830.490966796875,0.11173038184642792,959.63330078125,849.0089111328125,0.1166115254163742,915.8261045804621,825.9100121605188,2467.5,1000,1000,FALSE
frame235__s84341,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s84341_rank235.jpg,processed_rep44__cam13_s84341_rank235.jpg,TRUE,rep44,cam13,84341,235,0.998483955860138,903.47406005859375,794.77239990234375,0.08322250843048096,898.53948974609375,833.0870361328125,0.09313280880451202,962.689208984375,850.39031982421875,0.07751662284135818,917.8465932272542,828.5540595675235,2453.5,1000,1000,FALSE
frame236__s84701,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s84701_rank236.jpg,processed_rep44__cam13_s84701_rank236.jpg,TRUE,rep44,cam13,84701,236,0.9960479140281676,904.08514404296875,758.26300048828125,0.07970105856657028,910.3101806640625,823.011962890625,0.18187971413135529,958.86566162109375,850.4056396484375,0.07658901810646057,919.2215189873418,811.5349962769918,2686.5,1000,1000,FALSE
frame237__s85061,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s85061_rank237.jpg,processed_rep44__cam13_s85061_rank237.jpg,TRUE,rep44,cam13,85061,237,0.9950659275054932,904.80078125,753.899658203125,0.11138133704662323,906.03387451171875,818.79058837890625,0.1304621547460556,955.35772705078125,847.49237060546875,0.08663452416658401,917.9265917602996,810.4483146067415,2671,1000,1000,FALSE
frame238__s85422,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s85422_rank238.jpg,processed_rep44__cam13_s85422_rank238.jpg,TRUE,rep44,cam13,85422,238,0.998079776763916,905.4869384765625,776.7218017578125,0.046172719448804855,905.4869384765625,825.455322265625,0.15208227932453156,960.193603515625,850.44683837890625,0.10965700447559357,916.7082510856692,818.5902092380577,2538.5,1000,1000,FALSE
frame239__s85782,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s85782_rank239.jpg,processed_rep44__cam13_s85782_rank239.jpg,TRUE,rep44,cam13,85782,239,0.9913737177848816,880.245361328125,691.8619384765625,0.0465642586350441,886.4947509765625,760.31195068359375,4.418363094329834,883.9949951171875,807.604736328125,0.0381368026137352,883.6329966329967,754.8063973063973,2380,1000,1000,FALSE
frame240__s86143,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s86143_rank240.jpg,processed_rep44__cam13_s86143_rank240.jpg,TRUE,rep44,cam13,86143,240,0.993822455406189,877.087158203125,688.554443359375,0.043713901191949844,885.5811767578125,758.0689697265625,1.7868019342422485,884.36773681640625,807.72222900390625,0.0335097573697567,883.0774505849133,751.7543364259782,2483.5,1000,1000,FALSE
frame241__s86503,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s86503_rank241.jpg,processed_rep44__cam13_s86503_rank241.jpg,TRUE,rep44,cam13,86503,241,0.9958284497261048,883.5228271484375,696.68939208984375,0.059255119413137436,890.87615966796875,760.32537841796875,0.07196306437253952,888.425048828125,806.4927978515625,0.10953742265701294,887.5738054607508,756.5285836177475,2347.5,1000,1000,FALSE
frame242__s86864,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s86864_rank242.jpg,processed_rep44__cam13_s86864_rank242.jpg,TRUE,rep44,cam13,86864,242,0.9975119829177856,983.7672119140625,650.66522216796875,0.05776672065258026,901.35894775390625,640.6912841796875,0.11070235073566437,896.364501953125,680.58709716796875,0.06220664456486702,926.547456948338,646.6792150580696,2497.5,1000,1000,TRUE
frame243__s87224,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s87224_rank243.jpg,processed_rep44__cam13_s87224_rank243.jpg,TRUE,rep44,cam13,87224,243,0.9987286925315856,885.755126953125,737.6363525390625,0.05064321309328079,904.193603515625,688.05548095703125,0.11390107125043869,917.715087890625,622.36090087890625,0.1404867321252823,904.9074074074074,675.5732323232323,2379.5,1000,1000,FALSE
frame244__s87584,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s87584_rank244.jpg,processed_rep44__cam13_s87584_rank244.jpg,TRUE,rep44,cam13,87584,244,0.998118817806244,885.612548828125,741.6541748046875,0.04960397630929947,904.19525146484375,690.65826416015625,0.11451016366481781,917.822509765625,622.2490234375,0.1300879716873169,904.972,677.8964,2504.5,1000,1000,FALSE
frame245__s87945,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s87945_rank245.jpg,processed_rep44__cam13_s87945_rank245.jpg,TRUE,rep44,cam13,87945,245,0.9966226816177368,886.29095458984375,745.07806396484375,0.055643230676651,904.7730712890625,695.08349609375,0.10665968805551529,918.32666015625,623.841064453125,0.11708476394414902,905.7175632911392,679.9865506329114,2533.5,1000,1000,FALSE
frame246__s88305,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s88305_rank246.jpg,processed_rep44__cam13_s88305_rank246.jpg,TRUE,rep44,cam13,88305,246,0.9969460368156432,885.84539794921875,735.110595703125,0.05608373135328293,907.9498291015625,691.77362060546875,0.08726294338703156,917.77398681640625,624.91082763671875,0.1840200573205948,907.080313014827,678.4810543657331,2430.5,1000,1000,FALSE
frame247__s88666,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s88666_rank247.jpg,processed_rep44__cam13_s88666_rank247.jpg,TRUE,rep44,cam13,88666,247,0.9960119724273682,885.31976318359375,734.255126953125,0.061641041189432144,907.7564697265625,693.2933349609375,0.0895550400018692,917.72833251953125,625.0234375,0.1983005851507187,907.626964433416,677.6985111662531,2421.5,1000,1000,FALSE
frame248__s89026,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s89026_rank248.jpg,processed_rep44__cam13_s89026_rank248.jpg,TRUE,rep44,cam13,89026,248,0.995105504989624,883.47320556640625,736.57769775390625,0.0660535916686058,906.94818115234375,696.60858154296875,0.11193239688873291,918.06793212890625,625.4136962890625,0.18212276697158813,906.9723577235773,679.9406504065041,2463.5,1000,1000,FALSE
frame249__s89387,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s89387_rank249.jpg,processed_rep44__cam13_s89387_rank249.jpg,TRUE,rep44,cam13,89387,249,0.9951240420341492,883.2083740234375,736.1038818359375,0.05695274472236633,906.6461181640625,696.171875,0.10302846133708954,917.7481689453125,625.0428466796875,0.16110968589782715,906.8879067898755,679.1586982723985,2492.5,1000,1000,FALSE
frame250__s89747,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s89747_rank250.jpg,processed_rep44__cam13_s89747_rank250.jpg,TRUE,rep44,cam13,89747,250,0.9975082874298096,882.7288818359375,744.6455078125,0.0596335269510746,904.784423828125,696.07794189453125,0.11770648509263992,918.2628173828125,625.09466552734375,0.15380436182022095,904.683403602913,683.0827903411268,2614.5,1000,1000,FALSE
frame251__s90107,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s90107_rank251.jpg,processed_rep44__cam13_s90107_rank251.jpg,TRUE,rep44,cam13,90107,251,0.9973684549331664,881.72802734375,744.63372802734375,0.06075606122612953,905.3399658203125,694.94195556640625,0.12218234688043594,917.76727294921875,624.13116455078125,0.16902925074100494,904.7843665768194,681.4859453215248,2602.5,1000,1000,FALSE
frame252__s90468,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s90468_rank252.jpg,processed_rep44__cam13_s90468_rank252.jpg,TRUE,rep44,cam13,90468,252,0.9970167875289916,882.6781005859375,743.5458984375,0.0607973076403141,903.8515625,696.3197021484375,0.11314161121845245,917.552001953125,625.48040771484375,0.16604843735694885,904.3748049921996,683.1041341653666,2567.5,1000,1000,FALSE
frame253__s90828,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s90828_rank253.jpg,processed_rep44__cam13_s90828_rank253.jpg,TRUE,rep44,cam13,90828,253,0.997847318649292,882.20654296875,744.123291015625,0.0567195862531662,903.33544921875,697.96173095703125,0.12599915266036987,917.007080078125,624.3526611328125,0.15021538734436035,904.28809073724,681.6480151228733,2650,1000,1000,FALSE
frame254__s91189,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s91189_rank254.jpg,processed_rep44__cam13_s91189_rank254.jpg,TRUE,rep44,cam13,91189,254,0.9908400177955629,929.5079345703125,946.38177490234375,0.5439245104789734,936.9669189453125,911.478271484375,0.06931612640619278,927.02154541015625,850.397216796875,0.08634095638990402,932.2619957537155,901.71974522293,2358,1000,1000,FALSE
frame255__s91549,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s91549_rank255.jpg,processed_rep44__cam13_s91549_rank255.jpg,TRUE,rep44,cam13,91549,255,0.9843883514404296,920.7303466796875,942.1741943359375,0.032518498599529266,943.923828125,906.313232421875,0.04829913750290871,942.703125,850.6668701171875,0.057917796075344086,940.1824988301357,895.5226953673374,2135.5,1000,1000,FALSE
