frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame222__s79646,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s79646_rank222.jpg,processed_reptrial_6__cam9_s79646_rank222.jpg,TRUE,reptrial_6,cam9,79646,222,0.9909908771514891,969.16009521484375,147.21563720703125,0.049036942422389984,940.6551513671875,108.62621307373047,0.09154666215181351,931.97967529296875,48.87488555908203,0.10729008167982101,942.4847256857855,97.3319825436409,3208,1000,1000,FALSE
frame223__s80006,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s80006_rank223.jpg,processed_reptrial_6__cam9_s80006_rank223.jpg,TRUE,reptrial_6,cam9,80006,223,0.9918065071105956,969.37322998046875,146.13502502441406,0.04831717163324356,939.8763427734375,106.32856750488281,0.09689635038375854,930.0439453125,44.130943298339844,0.08966051042079926,942.5387891694554,96.1536355339215,3288.5,1000,1000,FALSE
frame224__s80367,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s80367_rank224.jpg,processed_reptrial_6__cam9_s80367_rank224.jpg,TRUE,reptrial_6,cam9,80367,224,0.988089382648468,962.3492431640625,148.348388671875,0.048592932522296906,930.46337890625,119.8971176147461,0.07356657087802887,929.237060546875,56.809505462646484,0.09265661984682083,935.574832009774,104.83384239462431,3275,1000,1000,FALSE
frame225__s80727,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s80727_rank225.jpg,processed_reptrial_6__cam9_s80727_rank225.jpg,TRUE,reptrial_6,cam9,80727,225,0.9845378398895264,962.0574951171875,149.23348999023438,0.07512224465608597,928.4796142578125,121.80957794189453,0.08073776960372925,928.4796142578125,56.98943328857422,0.1015910878777504,934.7342951608056,105.59843703035769,3327,1000,1000,FALSE
frame226__s81087,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s81087_rank226.jpg,processed_reptrial_6__cam9_s81087_rank226.jpg,TRUE,reptrial_6,cam9,81087,226,0.9856362342834472,962.2833251953125,149.6893310546875,0.05975136533379555,929.7874755859375,121.21499633789063,0.07668177038431168,928.53759765625,55.60028839111328,0.06859384477138519,935.3652355396541,105.24806201550388,3353.5,1000,1000,FALSE
frame227__s81448,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s81448_rank227.jpg,processed_reptrial_6__cam9_s81448_rank227.jpg,TRUE,reptrial_6,cam9,81448,227,0.9882458448410034,961.95343017578125,150.46107482910156,0.05337240919470787,929.56427001953125,123.03884887695313,0.08594490587711334,928.31854248046875,60.71560287475586,0.11286290735006332,934.733972438586,106.70611144397843,3337.5,1000,1000,FALSE
frame228__s81808,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s81808_rank228.jpg,processed_reptrial_6__cam9_s81808_rank228.jpg,TRUE,reptrial_6,cam9,81808,228,0.988951861858368,963.062744140625,151.12510681152344,0.061404015868902206,928.7347412109375,126.2612533569336,0.09144113957881927,927.5087890625,59.128875732421875,0.10923285782337189,934.5543126287901,107.58375036797175,3398,1000,1000,FALSE
frame229__s82169,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s82169_rank229.jpg,processed_reptrial_6__cam9_s82169_rank229.jpg,TRUE,reptrial_6,cam9,82169,229,0.9890539646148682,962.6649169921875,153.0824432373047,0.06926185637712479,926.81005859375,129.39642333984375,0.09868673980236053,936.7010498046875,58.33829879760742,0.1515488177537918,934.4982497082847,110.10385064177363,3425.5,1000,1000,FALSE
frame230__s82529,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s82529_rank230.jpg,processed_reptrial_6__cam9_s82529_rank230.jpg,TRUE,reptrial_6,cam9,82529,230,0.987858772277832,963.2203369140625,154.79978942871094,0.06680254638195038,928.876220703125,131.270751953125,0.0987342968583107,930.1026611328125,59.445247650146484,0.08967991918325424,934.4658703071673,109.8782707622298,3516,1000,1000,FALSE
frame231__s82889,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s82889_rank231.jpg,processed_reptrial_6__cam9_s82889_rank231.jpg,TRUE,reptrial_6,cam9,82889,231,0.9986296892166138,863.67828369140625,139.29742431640625,0.04962175339460373,876.1766357421875,102.28752136230469,0.11524492502212524,969.9141845703125,82.54890441894531,0.14873413741588593,909.4523338048091,96.76322489391796,3539,1000,1000,TRUE
frame232__s83250,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s83250_rank232.jpg,processed_reptrial_6__cam9_s83250_rank232.jpg,TRUE,reptrial_6,cam9,83250,232,0.997554361820221,868.510986328125,141.17547607421875,0.047981370240449905,873.4771728515625,98.92247009277344,0.0951368659734726,969.07769775390625,82.76690673828125,0.15761300921440125,907.5756587883727,95.12007606628633,3684,1000,1000,TRUE
frame233__s83610,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s83610_rank233.jpg,processed_reptrial_6__cam9_s83610_rank233.jpg,TRUE,reptrial_6,cam9,83610,233,0.9977636337280272,870.640625,133.61798095703125,0.09645980596542358,873.1231689453125,94.23225402832031,0.08978088200092316,972.424072265625,79.46260070800781,0.15923412144184113,907.8630556974962,92.97828308635667,3915.5,1000,1000,TRUE
frame234__s83970,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s83970_rank234.jpg,processed_reptrial_6__cam9_s83970_rank234.jpg,TRUE,reptrial_6,cam9,83970,234,0.9954925775527954,877.64703369140625,130.163818359375,0.08925364166498184,870.1580810546875,90.4898681640625,0.06837502866983414,972.50677490234375,78.09175109863281,0.1663590669631958,907.8668783585736,90.19296531509526,4098.5,1000,1000,TRUE
frame235__s84331,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s84331_rank235.jpg,processed_reptrial_6__cam9_s84331_rank235.jpg,TRUE,reptrial_6,cam9,84331,235,0.9948374629020692,877.9857177734375,131.58316040039063,0.09087210893630981,869.2672119140625,87.212249755859375,0.06441552937030792,968.90655517578125,87.212249755859375,0.16542106866836548,905.6793969849247,90.18266331658292,3982.5,1000,1000,TRUE
frame236__s84691,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s84691_rank236.jpg,processed_reptrial_6__cam9_s84691_rank236.jpg,TRUE,reptrial_6,cam9,84691,236,0.993988871574402,878.78594970703125,129.11827087402344,0.09479012340307236,872.592041015625,86.01127624511719,0.0770583376288414,969.21697998046875,86.01127624511719,0.17836225032806396,906.4900728826339,89.62302085951244,3979,1000,1000,TRUE
frame237__s85051,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s85051_rank237.jpg,processed_reptrial_6__cam9_s85051_rank237.jpg,TRUE,reptrial_6,cam9,85051,237,0.9963803887367249,871.3377685546875,127.54278564453125,0.0774916410446167,872.5767822265625,84.387664794921875,0.08458703011274338,967.979736328125,86.853668212890625,0.15321053564548492,907.512676056338,88.0594110115237,3903.5,1000,1000,TRUE
frame238__s85412,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s85412_rank238.jpg,processed_reptrial_6__cam9_s85412_rank238.jpg,TRUE,reptrial_6,cam9,85412,238,0.9964234232902528,872.696044921875,132.25579833984375,0.07002035528421402,872.696044921875,84.9116439819336,0.07456554472446442,969.6356201171875,86.15753936767578,0.1584097445011139,907.5265387490655,88.69100423623225,4012,1000,1000,TRUE
frame239__s85772,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s85772_rank239.jpg,processed_reptrial_6__cam9_s85772_rank239.jpg,TRUE,reptrial_6,cam9,85772,239,0.995021104812622,870.20294189453125,136.85498046875,0.06584450602531433,867.7039794921875,88.49873352050781,0.05971154943108559,966.4093017578125,86.0189208984375,0.1598876267671585,906.2135584802583,89.15818226967966,4028,1000,1000,TRUE
frame240__s86133,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s86133_rank240.jpg,processed_reptrial_6__cam9_s86133_rank240.jpg,TRUE,reptrial_6,cam9,86133,240,0.9966014623641968,869.12603759765625,134.46043395996094,0.08316409587860107,872.853515625,83.59623718261719,0.08519657701253891,967.28277587890625,86.077423095703125,0.12111397832632065,906.3271162123386,90.00167384026781,4181.5,1000,1000,TRUE
frame241__s86493,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s86493_rank241.jpg,processed_reptrial_6__cam9_s86493_rank241.jpg,TRUE,reptrial_6,cam9,86493,241,0.9956800937652588,870.47607421875,133.1370391845703,0.07528317719697952,865.481201171875,90.93403625488281,0.05539846792817116,966.626708984375,84.72770690917969,0.19973941147327423,905.1945757651157,90.43095297337646,4018,1000,1000,TRUE
frame242__s86853,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s86853_rank242.jpg,processed_reptrial_6__cam9_s86853_rank242.jpg,TRUE,reptrial_6,cam9,86853,242,0.9950485825538636,869.372314453125,133.01731872558594,0.06447935104370117,870.6182861328125,87.373687744140625,0.07192151993513107,967.8055419921875,84.906463623046875,0.20176485180854797,904.4019300361882,90.84825090470446,4146,1000,1000,TRUE
frame243__s87214,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s87214_rank243.jpg,processed_reptrial_6__cam9_s87214_rank243.jpg,TRUE,reptrial_6,cam9,87214,243,0.995849609375,870.9619140625,134.7103271484375,0.07083633542060852,868.47021484375,88.69556427001953,0.11874765902757645,960.66259765625,88.69556427001953,0.16988156735897064,899.7496794049756,92.73916388817645,3898.5,1000,1000,FALSE
frame244__s87574,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s87574_rank244.jpg,processed_reptrial_6__cam9_s87574_rank244.jpg,TRUE,reptrial_6,cam9,87574,244,0.9960014224052428,871.92926025390625,133.38433837890625,0.07527182251214981,868.1805419921875,88.68696594238281,0.10422313213348389,961.8995361328125,87.44536590576172,0.16733697056770325,901.394455747711,91.29323499491353,3931.5,1000,1000,FALSE
frame245__s87934,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s87934_rank245.jpg,processed_reptrial_6__cam9_s87934_rank245.jpg,TRUE,reptrial_6,cam9,87934,245,0.9972809553146362,868.6212158203125,132.52081298828125,0.07966383546590805,867.3812255859375,91.27544403076172,0.09219133108854294,959.13873291015625,87.52586364746094,0.22119826078414917,899.3527858463164,93.2305254819118,3785.5,1000,1000,FALSE
frame246__s88295,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s88295_rank246.jpg,processed_reptrial_6__cam9_s88295_rank246.jpg,TRUE,reptrial_6,cam9,88295,246,0.9977856874465942,868.6693115234375,137.04531860351563,0.06451593339443207,871.14532470703125,88.97196960449219,0.08625505119562149,961.5213623046875,86.50666809082031,0.19854018092155457,901.3829573934837,91.73483709273182,3991,1000,1000,FALSE
frame247__s88655,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s88655_rank247.jpg,processed_reptrial_6__cam9_s88655_rank247.jpg,TRUE,reptrial_6,cam9,88655,247,0.9971550703048706,870.3466796875,133.1290283203125,0.059952735900878906,874.06500244140625,93.61080169677734,0.08813723176717758,962.06591796875,82.49629974365234,0.14160218834877014,904.0968614718614,92.7426948051948,3695.5,1000,1000,FALSE
frame248__s89016,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s89016_rank248.jpg,processed_reptrial_6__cam9_s89016_rank248.jpg,TRUE,reptrial_6,cam9,89016,248,0.996677041053772,866.476806640625,134.3450927734375,0.056892599910497665,868.96270751953125,90.62492370605469,0.0987849235534668,962.18292236328125,81.880889892578125,0.15034177899360657,900.4818136522173,92.83731938216243,4016.5,1000,1000,FALSE
frame249__s89376,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s89376_rank249.jpg,processed_reptrial_6__cam9_s89376_rank249.jpg,TRUE,reptrial_6,cam9,89376,249,0.996598780155182,868.74639892578125,135.77127075195313,0.06099727749824524,871.22247314453125,91.40361785888672,0.1072484701871872,960.35955810546875,86.47388458251953,0.15412183105945587,901.211227154047,93.56814621409922,3831.5,1000,1000,FALSE
frame250__s89736,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s89736_rank250.jpg,processed_reptrial_6__cam9_s89736_rank250.jpg,TRUE,reptrial_6,cam9,89736,250,0.9966294169425964,866.773681640625,136.5037384033203,0.06550800800323486,868.02093505859375,93.170989990234375,0.09528777003288269,961.56793212890625,85.74250793457031,0.1662554293870926,899.2941938828409,94.60679108346294,3858.5,1000,1000,FALSE
frame251__s90097,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s90097_rank251.jpg,processed_reptrial_6__cam9_s90097_rank251.jpg,TRUE,reptrial_6,cam9,90097,251,0.9975875616073608,870.49041748046875,135.33578491210938,0.04796932637691498,872.98681640625,94.4711685180664,0.0849546417593956,960.36083984375,85.80292510986328,0.14642512798309326,902.595413811281,94.36083289404323,3795,1000,1000,FALSE
frame252__s90457,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s90457_rank252.jpg,processed_reptrial_6__cam9_s90457_rank252.jpg,TRUE,reptrial_6,cam9,90457,252,0.99610137939453125,868.41790771484375,138.31863403320313,0.05237383395433426,869.6612548828125,96.09757995605469,0.09744592010974884,956.69287109375,94.85579681396484,0.1736099123954773,898.7169312169312,96.85740740740741,3780,1000,1000,FALSE
frame253__s90817,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s90817_rank253.jpg,processed_reptrial_6__cam9_s90817_rank253.jpg,TRUE,reptrial_6,cam9,90817,253,0.9961554408073424,860.890380859375,141.11695861816406,0.05472862720489502,874.5980224609375,94.17769622802734,0.08904257416725159,956.8438720703125,94.17769622802734,0.14870727062225342,901.0584950810954,96.75751130018612,3765.5,1000,1000,FALSE
frame254__s91178,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s91178_rank254.jpg,processed_reptrial_6__cam9_s91178_rank254.jpg,TRUE,reptrial_6,cam9,91178,254,0.9968212842941284,803.1988525390625,115.468017578125,0.08487879484891891,890.34576416015625,110.5477523803711,0.06312225759029388,956.32843017578125,98.24711608886719,0.09336487203836441,888.7068023833168,107.51415094339623,4025.5,1000,1000,FALSE
frame255__s91538,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s91538_rank255.jpg,processed_reptrial_6__cam9_s91538_rank255.jpg,TRUE,reptrial_6,cam9,91538,255,0.997642457485199,800.25830078125,114.85504150390625,0.09105973690748215,884.93743896484375,114.85504150390625,0.06673618406057358,957.16375732421875,98.72528076171875,0.08214667439460754,884.4795799299883,109.43290548424737,4281.5,1000,1000,FALSE
frame256__s91899,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s91899_rank256.jpg,processed_reptrial_6__cam9_s91899_rank256.jpg,TRUE,reptrial_6,cam9,91899,256,0.9984806180000304,798.487548828125,119.01908874511719,0.09930505603551865,869.57794189453125,126.42196655273438,0.09340038150548935,955.63470458984375,95.57661437988281,0.08931632339954376,883.4031567080045,113.1945885005637,4433,1000,1000,FALSE
frame257__s92259,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s92259_rank257.jpg,processed_reptrial_6__cam9_s92259_rank257.jpg,TRUE,reptrial_6,cam9,92259,257,0.998525083065033,784.29327392578125,114.143310546875,0.07079484313726425,866.2498779296875,125.37509155273438,0.09613747894763947,956.898681640625,91.67977142333984,0.09916869550943375,879.7555801104972,111.5089502762431,4525.5,1000,1000,FALSE
frame258__s92619,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s92619_rank258.jpg,processed_reptrial_6__cam9_s92619_rank258.jpg,TRUE,reptrial_6,cam9,92619,258,0.9983965754508972,793.46343994140625,119.99671936035156,0.09700027108192444,870.5718994140625,126.24420166015625,0.07504980266094208,957.6298828125,92.5077896118164,0.10393428802490234,881.2963957913588,113.19274680993955,4466.5,1000,1000,FALSE
frame259__s92980,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s92980_rank259.jpg,processed_reptrial_6__cam9_s92980_rank259.jpg,TRUE,reptrial_6,cam9,92980,259,0.998778760433197,797.5946044921875,120.31707000732422,0.12428277730941772,880.916259765625,124.01691436767578,0.115193672478199,962.994384765625,79.6186752319336,0.09193683415651321,883.9649572649573,111.2034188034188,4675,1000,1000,FALSE
frame260__s93340,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s93340_rank260.jpg,processed_reptrial_6__cam9_s93340_rank260.jpg,TRUE,reptrial_6,cam9,93340,260,0.9988940358161926,796.855712890625,118.789794921875,0.13231784105300903,876.34185791015625,126.27523803710938,0.1218571737408638,962.0379638671875,78.867431640625,0.09838905930519104,882.3795078489605,111.01251591005516,4709,1000,1000,FALSE
frame261__s93700,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s93700_rank261.jpg,processed_reptrial_6__cam9_s93700_rank261.jpg,TRUE,reptrial_6,cam9,93700,261,0.9985697269439696,793.180908203125,121.68655395507813,0.10429127514362335,877.79852294921875,122.91455078125,0.11654127389192581,959.9273681640625,86.074737548828125,0.10130442678928375,880.1731782265144,112.05926251097453,4552.5,1000,1000,FALSE
frame262__s94061,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s94061_rank262.jpg,processed_reptrial_6__cam9_s94061_rank262.jpg,TRUE,reptrial_6,cam9,94061,262,0.9986289739608764,786.86151123046875,121.2794189453125,0.10604403913021088,868.83056640625,125.0052490234375,0.10502047836780548,954.52545166015625,88.98894500732422,0.11131318658590317,872.6390848834723,113.96258285225572,4676,1000,1000,FALSE
